High,Low,Open,Close,Volume,Adj Close
1485.8399658203125,1466.3499755859375,1467.300048828125,1479.22998046875,1172300.0,1479.22998046875
1509.5,1474.3199462890625,1474.3199462890625,1508.6800537109375,1419900.0,1508.6800537109375
1529.6300048828125,1505.637939453125,1511.81005859375,1508.7900390625,1344600.0,1508.7900390625
1520.6949462890625,1508.1099853515625,1514.47998046875,1518.27001953125,1167600.0,1518.27001953125
1527.1800537109375,1504.5999755859375,1512.68994140625,1514.6600341796875,929500.0,1514.6600341796875
1520.739990234375,1507.3399658203125,1515.5999755859375,1520.739990234375,1197800.0,1520.739990234375
1531.6300048828125,1512.5899658203125,1515.0,1519.6700439453125,1120700.0,1519.6700439453125
1532.10595703125,1521.4000244140625,1525.0699462890625,1526.68994140625,949300.0,1526.68994140625
1529.6400146484375,1506.8199462890625,1522.0,1518.1500244140625,1096600.0,1518.1500244140625
1512.2149658203125,1480.43994140625,1508.030029296875,1485.1099853515625,1731700.0,1485.1099853515625
1436.969970703125,1411.3900146484375,1426.1099853515625,1421.5899658203125,2867100.0,1421.5899658203125
1438.1400146484375,1382.4000244140625,1433.0,1388.449951171875,2478300.0,1388.449951171875
1415.699951171875,1379.0,1396.1400146484375,1393.1800537109375,2202400.0,1393.1800537109375
1371.7039794921875,1317.1700439453125,1362.06005859375,1318.0899658203125,2978300.0,1318.0899658203125
1341.1400146484375,1271.0,1277.5,1339.3299560546875,3789100.0,1339.3299560546875
1390.8699951171875,1326.81494140625,1351.6099853515625,1389.1099853515625,2431500.0,1389.1099853515625
1410.1500244140625,1332.0,1399.4200439453125,1341.3900146484375,2402300.0,1341.3900146484375
1388.0899658203125,1343.1099853515625,1359.22998046875,1386.52001953125,1913300.0,1386.52001953125
1358.9100341796875,1305.0999755859375,1350.199951171875,1319.0400390625,2561300.0,1319.0400390625
1306.219970703125,1261.050048828125,1277.06005859375,1298.4100341796875,2660600.0,1298.4100341796875
1254.760009765625,1200.0,1205.300048828125,1215.56005859375,3365400.0,1215.56005859375
1281.1500244140625,1218.77001953125,1260.0,1280.3900146484375,2611400.0,1280.3900146484375
1260.9599609375,1196.0699462890625,1249.699951171875,1215.4100341796875,2608500.0,1215.4100341796875
1193.8699951171875,1113.300048828125,1126.0,1114.9100341796875,4226700.0,1114.9100341796875
1219.760009765625,1117.1429443359375,1179.0,1219.72998046875,3700100.0,1219.72998046875
1152.2669677734375,1074.43994140625,1096.0,1084.3299560546875,4252400.0,1084.3299560546875
1130.8599853515625,1056.010009765625,1093.1099853515625,1119.800048828125,3861500.0,1119.800048828125
1106.5,1037.280029296875,1056.510009765625,1096.800048828125,4233400.0,1096.800048828125
1157.969970703125,1060.1080322265625,1093.050048828125,1115.2900390625,3651100.0,1115.2900390625
1143.989990234375,1065.489990234375,1135.719970703125,1072.3199462890625,3601800.0,1072.3199462890625
1071.3199462890625,1013.5360107421875,1061.3199462890625,1056.6199951171875,4044100.0,1056.6199951171875
1135.0,1090.6199951171875,1103.77001953125,1134.4599609375,3344500.0,1134.4599609375
1148.9000244140625,1086.010009765625,1126.469970703125,1102.489990234375,4081500.0,1102.489990234375
1169.969970703125,1093.530029296875,1111.800048828125,1161.75,3571700.0,1161.75
1150.6700439453125,1105.9100341796875,1125.6700439453125,1110.7099609375,3208500.0,1110.7099609375
1151.6300048828125,1096.47998046875,1125.0400390625,1146.8199462890625,2574100.0,1146.8199462890625
1175.31005859375,1138.1400146484375,1147.300048828125,1162.81005859375,2486400.0,1162.81005859375
1129.68994140625,1097.449951171875,1122.0,1105.6199951171875,2344200.0,1105.6199951171875
1126.8599853515625,1096.4000244140625,1098.260009765625,1120.8399658203125,1964900.0,1120.8399658203125
1123.5400390625,1079.81005859375,1119.0150146484375,1097.8800048828125,2313400.0,1097.8800048828125
1194.6600341796875,1130.93994140625,1138.0,1186.9200439453125,2664700.0,1186.9200439453125
1225.0,1182.22998046875,1221.0,1186.510009765625,2387300.0,1186.510009765625
1219.0699462890625,1188.1600341796875,1206.5,1210.280029296875,1975100.0,1210.280029296875
1225.5699462890625,1196.7349853515625,1224.0799560546875,1211.449951171875,2175400.0,1211.449951171875
1220.510009765625,1187.5980224609375,1209.1800537109375,1217.56005859375,1739800.0,1217.56005859375
1282.0699462890625,1236.9300537109375,1245.0899658203125,1269.22998046875,2470400.0,1269.22998046875
1280.4599609375,1240.4000244140625,1245.6099853515625,1262.469970703125,1671700.0,1262.469970703125
1279.0,1242.6199951171875,1274.0999755859375,1263.469970703125,2518100.0,1263.469970703125
1294.4300537109375,1271.22998046875,1284.8499755859375,1283.25,1949000.0,1283.25
1281.5999755859375,1261.3699951171875,1271.0,1266.6099853515625,1695500.0,1266.6099853515625
1254.27001953125,1209.7099609375,1247.0,1216.3399658203125,2153000.0,1216.3399658203125
1285.613037109375,1242.0,1245.5400390625,1263.2099609375,2092400.0,1263.2099609375
1293.31005859375,1265.6700439453125,1271.550048828125,1276.31005859375,1566200.0,1276.31005859375
1280.4000244140625,1249.449951171875,1261.1700439453125,1279.31005859375,1639600.0,1279.31005859375
1296.1500244140625,1269.0,1296.0,1275.8800048828125,1600600.0,1275.8800048828125
1288.050048828125,1232.199951171875,1287.9300537109375,1233.6700439453125,2951300.0,1233.6700439453125
1359.989990234375,1325.3399658203125,1341.4599609375,1341.47998046875,3793600.0,1341.47998046875
1352.8199462890625,1322.489990234375,1324.8800048828125,1348.6600341796875,2668900.0,1348.6600341796875
1352.0699462890625,1311.0,1328.5,1320.6099853515625,2072500.0,1320.6099853515625
1327.6600341796875,1299.0,1308.22998046875,1326.800048828125,1504000.0,1326.800048828125
1373.93994140625,1337.4599609375,1337.9200439453125,1351.1099853515625,1651500.0,1351.1099853515625
1371.1199951171875,1347.2900390625,1361.68994140625,1347.300048828125,1215400.0,1347.300048828125
1377.5999755859375,1355.27001953125,1365.93994140625,1372.56005859375,1397600.0,1372.56005859375
1398.760009765625,1375.47998046875,1383.1300048828125,1388.3699951171875,1386900.0,1388.3699951171875
1416.530029296875,1377.1519775390625,1378.280029296875,1403.260009765625,1412100.0,1403.260009765625
1415.0,1374.77001953125,1407.1199951171875,1375.739990234375,1390600.0,1375.739990234375
1385.4820556640625,1328.4000244140625,1377.050048828125,1349.3299560546875,1812600.0,1349.3299560546875
1357.4200439453125,1323.9100341796875,1335.02001953125,1356.1300048828125,1603100.0,1356.1300048828125
1374.47998046875,1339.0,1350.0,1373.18994140625,1707700.0,1373.18994140625
1392.324951171875,1354.25,1361.75,1383.93994140625,1822400.0,1383.93994140625
1392.0,1373.4849853515625,1386.9969482421875,1373.4849853515625,1280600.0,1373.4849853515625
1410.4200439453125,1387.25,1389.5799560546875,1406.719970703125,1655400.0,1406.719970703125
1415.489990234375,1393.449951171875,1408.0,1402.800048828125,1385000.0,1402.800048828125
1412.760009765625,1391.8299560546875,1396.7099609375,1410.4200439453125,1309400.0,1410.4200439453125
1441.0,1412.1300048828125,1437.27001953125,1417.02001953125,2060600.0,1417.02001953125
1421.739990234375,1391.2900390625,1417.25,1417.8399658203125,1685800.0,1417.8399658203125
1440.8399658203125,1396.0,1396.8599853515625,1416.72998046875,1692200.0,1416.72998046875
1432.5699462890625,1413.3499755859375,1416.93994140625,1428.9200439453125,1820900.0,1428.9200439453125
1437.9599609375,1418.0,1418.3900146484375,1431.8199462890625,1217100.0,1431.8199462890625
1439.6099853515625,1418.8299560546875,1430.550048828125,1439.219970703125,1278100.0,1439.219970703125
1446.552001953125,1429.7769775390625,1438.300048828125,1436.3800048828125,1256200.0,1436.3800048828125
1438.9599609375,1404.72998046875,1430.4000244140625,1412.1800537109375,1484300.0,1412.1800537109375
1445.050048828125,1406.0,1413.1700439453125,1438.3900146484375,1734900.0,1438.3900146484375
1447.989990234375,1422.3399658203125,1422.3399658203125,1446.6099853515625,1404200.0,1446.6099853515625
1468.0,1443.2099609375,1445.3599853515625,1456.1600341796875,1409200.0,1456.1600341796875
1474.259033203125,1456.27001953125,1459.5400390625,1465.8499755859375,1525200.0,1465.8499755859375
1454.4749755859375,1402.0,1442.47998046875,1403.8399658203125,1991300.0,1403.8399658203125
1437.0,1386.02001953125,1428.489990234375,1413.1800537109375,1946400.0,1413.1800537109375
1424.800048828125,1387.9200439453125,1390.800048828125,1419.8499755859375,1503900.0,1419.8499755859375
1455.02001953125,1425.9000244140625,1445.219970703125,1442.719970703125,1709200.0,1442.719970703125
1460.0,1431.3800048828125,1447.1600341796875,1451.1199951171875,1549600.0,1451.1199951171875
1451.4100341796875,1427.010009765625,1449.1600341796875,1435.9599609375,1581900.0,1435.9599609375
1447.800048828125,1421.3499755859375,1444.0,1431.719970703125,3157900.0,1431.719970703125
1452.75,1423.2099609375,1429.0,1451.8599853515625,1542400.0,1451.8599853515625
1475.9410400390625,1445.239990234375,1455.6400146484375,1464.4100341796875,1429800.0,1464.4100341796875
1475.4200439453125,1429.75,1461.510009765625,1431.969970703125,1756000.0,1431.969970703125
1442.9000244140625,1420.0,1429.9000244140625,1441.3299560546875,1230500.0,1441.3299560546875
1433.449951171875,1351.989990234375,1431.3900146484375,1359.9000244140625,4267700.0,1359.9000244140625
1395.5999755859375,1347.010009765625,1358.1800537109375,1394.969970703125,1810200.0,1394.969970703125
1418.6500244140625,1383.9599609375,1390.43994140625,1413.6099853515625,2042400.0,1413.6099853515625
1443.0,1409.8199462890625,1411.0999755859375,1438.0400390625,1775200.0,1438.0400390625
1482.949951171875,1446.4200439453125,1446.93994140625,1464.699951171875,1859100.0,1464.699951171875
1506.5899658203125,1472.8599853515625,1480.06005859375,1495.699951171875,1564000.0,1495.699951171875
1516.800048828125,1483.550048828125,1490.0,1485.1800537109375,1458200.0,1485.1800537109375
1505.8800048828125,1485.6300048828125,1494.3199462890625,1496.0,1249700.0,1496.0
1522.719970703125,1488.0849609375,1506.449951171875,1510.989990234375,1423300.0,1510.989990234375
1543.8299560546875,1496.5400390625,1506.1500244140625,1541.739990234375,1856300.0,1541.739990234375
1577.1319580078125,1505.2430419921875,1550.0,1511.3399658203125,1846400.0,1511.3399658203125
1522.949951171875,1483.5,1490.31005859375,1520.5799560546875,1585000.0,1520.5799560546875
1535.3299560546875,1498.0,1523.1300048828125,1513.6400146484375,1610700.0,1513.6400146484375
1518.68994140625,1486.31005859375,1500.0,1518.0,1519300.0,1518.0
1523.43994140625,1498.4200439453125,1521.6199951171875,1515.550048828125,1456700.0,1515.550048828125
1570.2900390625,1503.5999755859375,1515.260009765625,1565.719970703125,1557300.0,1565.719970703125
1586.989990234375,1554.280029296875,1586.989990234375,1558.4200439453125,1216200.0,1558.4200439453125
1570.0,1546.0999755859375,1560.5,1568.489990234375,932000.0,1568.489990234375
1571.8699951171875,1507.3919677734375,1566.969970703125,1515.6800537109375,1627600.0,1515.6800537109375
1517.635986328125,1488.4000244140625,1498.9300537109375,1511.8699951171875,1544000.0,1511.8699951171875
1540.969970703125,1515.2099609375,1515.5999755859375,1530.199951171875,1246000.0,1530.199951171875
1526.47998046875,1497.6600341796875,1525.1800537109375,1500.3399658203125,1702200.0,1500.3399658203125
1531.251953125,1501.3299560546875,1506.3199462890625,1522.02001953125,1106500.0,1522.02001953125
1537.8699951171875,1492.219970703125,1497.0,1531.449951171875,1671400.0,1531.449951171875
1508.949951171875,1454.030029296875,1505.010009765625,1482.9599609375,3439900.0,1482.9599609375
1490.469970703125,1465.6400146484375,1486.6400146484375,1474.449951171875,2330200.0,1474.449951171875
1485.56005859375,1458.6500244140625,1476.5699462890625,1464.969970703125,1903500.0,1464.969970703125
1482.4100341796875,1463.4599609375,1469.300048828125,1473.6099853515625,1979500.0,1473.6099853515625
1502.3900146484375,1466.0,1471.75,1500.0999755859375,1995400.0,1500.0999755859375
1516.844970703125,1481.6400146484375,1500.0,1494.489990234375,1577800.0,1494.489990234375
1504.074951171875,1473.0799560546875,1487.1800537109375,1496.0999755859375,1289300.0,1496.0999755859375
1510.0,1478.0,1492.43994140625,1480.3199462890625,1454400.0,1480.3199462890625
1512.385986328125,1485.25,1485.5799560546875,1506.6199951171875,1437000.0,1506.6199951171875
1537.25,1508.0050048828125,1510.3399658203125,1518.449951171875,1455200.0,1518.449951171875
1521.9000244140625,1502.8800048828125,1515.6600341796875,1507.72998046875,1354800.0,1507.72998046875
1525.6099853515625,1507.969970703125,1514.6700439453125,1517.97998046875,1378300.0,1517.97998046875
1562.469970703125,1523.7099609375,1526.1800537109375,1558.5999755859375,2027100.0,1558.5999755859375
1573.6800537109375,1543.949951171875,1553.31005859375,1547.530029296875,1660600.0,1547.530029296875
1585.8699951171875,1538.199951171875,1543.449951171875,1581.75,1706900.0,1581.75
1597.719970703125,1568.0050048828125,1577.030029296875,1580.4200439453125,1446500.0,1580.4200439453125
1614.1700439453125,1580.5699462890625,1593.97998046875,1588.199951171875,1409900.0,1588.199951171875
1611.6199951171875,1582.0699462890625,1582.0699462890625,1608.219970703125,2247100.0,1608.219970703125
1659.219970703125,1603.5999755859375,1608.0,1652.3800048828125,3993400.0,1652.3800048828125
1655.0,1625.75,1653.6800537109375,1634.3299560546875,1861600.0,1634.3299560546875
1647.1700439453125,1630.75,1633.489990234375,1644.4100341796875,1499000.0,1644.4100341796875
1647.9649658203125,1630.31005859375,1647.8900146484375,1634.1800537109375,1823400.0,1634.1800537109375
1665.72998046875,1632.219970703125,1636.6300048828125,1660.7099609375,1825300.0,1660.7099609375
1733.1800537109375,1666.3299560546875,1673.7750244140625,1728.280029296875,2511200.0,1728.280029296875
1709.7139892578125,1615.06005859375,1709.7139892578125,1641.8399658203125,3107800.0,1641.8399658203125
1645.1099853515625,1547.613037109375,1624.260009765625,1591.0400390625,2608600.0,1591.0400390625
1563.864990234375,1528.010009765625,1533.510009765625,1532.3900146484375,2610900.0,1532.3900146484375
1569.0,1536.051025390625,1557.530029296875,1556.9599609375,1774700.0,1556.9599609375
1584.0810546875,1525.8050537109375,1560.6400146484375,1532.02001953125,1618600.0,1532.02001953125
1575.199951171875,1497.3599853515625,1536.0,1520.719970703125,1597100.0,1520.719970703125
1564.0,1515.739990234375,1539.0050048828125,1519.280029296875,1696600.0,1519.280029296875
1559.5699462890625,1531.8349609375,1536.0,1541.43994140625,1331100.0,1541.43994140625
1562.0,1519.8199462890625,1555.5400390625,1520.9000244140625,1311700.0,1520.9000244140625
1508.2979736328125,1470.0,1496.0,1495.530029296875,1879800.0,1495.530029296875
1503.0030517578125,1437.1300048828125,1498.010009765625,1459.989990234375,3103900.0,1459.989990234375
1448.3599853515625,1406.550048828125,1440.06005859375,1431.1600341796875,2888800.0,1431.1600341796875
1469.52001953125,1434.530029296875,1450.0899658203125,1465.4599609375,1583200.0,1465.4599609375
1460.9599609375,1407.699951171875,1458.780029296875,1415.2099609375,1657400.0,1415.2099609375
1443.708984375,1409.8499755859375,1411.030029296875,1428.2900390625,1450200.0,1428.2900390625
1450.0,1413.3399658203125,1432.6300048828125,1444.9599609375,1323000.0,1444.9599609375
1476.800048828125,1449.301025390625,1474.2099609375,1464.52001953125,2007900.0,1464.52001953125
1476.6629638671875,1458.8050537109375,1470.3900146484375,1469.3299560546875,978200.0,1469.3299560546875
1489.75,1459.8800048828125,1466.800048828125,1469.5999755859375,1701600.0,1469.5999755859375
1499.0400390625,1479.2099609375,1484.27001953125,1490.0899658203125,1779500.0,1490.0899658203125
1483.199951171875,1450.9200439453125,1462.030029296875,1458.4200439453125,1284100.0,1458.4200439453125
1488.2099609375,1464.27001953125,1466.2099609375,1486.02001953125,1113300.0,1486.02001953125
1486.760009765625,1448.5899658203125,1475.5799560546875,1453.43994140625,1245400.0,1453.43994140625
1468.9599609375,1436.0,1464.2900390625,1460.2900390625,1746200.0,1460.2900390625
1490.0,1465.0899658203125,1465.0899658203125,1485.9300537109375,1187800.0,1485.9300537109375
1516.52001953125,1489.449951171875,1494.699951171875,1515.219970703125,1435300.0,1515.219970703125
1593.8599853515625,1532.5699462890625,1543.0,1569.1500244140625,2482600.0,1569.1500244140625
1590.0,1563.199951171875,1583.72998046875,1571.6800537109375,1601000.0,1571.6800537109375
1587.6839599609375,1550.530029296875,1578.5899658203125,1568.0799560546875,1929300.0,1568.0799560546875
1575.10498046875,1545.030029296875,1547.1500244140625,1559.1300048828125,1540000.0,1559.1300048828125
